REGION,TECHNOLOGY,YEAR,VALUE
REGION1,TZSOU1PH1,2049,0.0
REGION1,TZNGGCPH1,2049,1.0
REGION1,TZLFRCPH1,2049,1.0
REGION1,TZHFGCPH1,2049,1.0
REGION1,TZBMCHPH1,2049,1.0
REGION1,TZHYDMSH1,2049,1.0
REGION1,TZSOU1PN1,2049,0.0
REGION1,TZNGGCPN1,2049,1.0
REGION1,TZLFRCPN1,2049,1.0
REGION1,TZHFGCPN1,2049,1.0
REGION1,TZBMCHPN1,2049,1.0
REGION1,TZHYDMSN1,2049,1.0
REGION1,TZWINDPN1,2049,0.05
REGION1,TZNGCCSPN1,2049,1.0
REGION1,TZBMCCSPN1,2049,1.0
REGION1,TZBATTN1,2049,1.0
REGION1,KEELTZPH1,2049,1.0
REGION1,TZELUGPH1,2049,1.0
REGION1,UGELTZPH1,2049,1.0
REGION1,TZBACKSTOP,2050,1.0
REGION1,TZSOU1PH1,2050,0.0
REGION1,TZNGGCPH1,2050,1.0
REGION1,TZLFRCPH1,2050,1.0
REGION1,TZHFGCPH1,2050,1.0
REGION1,TZBMCHPH1,2050,1.0
REGION1,TZHYDMSH1,2050,1.0
REGION1,TZSOU1PN1,2050,0.0
REGION1,TZNGGCPN1,2050,1.0
REGION1,TZLFRCPN1,2050,1.0
REGION1,TZHFGCPN1,2050,1.0
REGION1,TZBMCHPN1,2050,1.0
REGION1,TZHYDMSN1,2050,1.0
REGION1,TZWINDPN1,2050,0.05
REGION1,TZNGCCSPN1,2050,1.0
REGION1,TZBMCCSPN1,2050,1.0
REGION1,TZBATTN1,2050,1.0
REGION1,KEELTZPH1,2050,1.0
REGION1,TZELUGPH1,2050,1.0
REGION1,UGELTZPH1,2050,1.0
REGION1,TZBACKSTOP,2051,1.0
REGION1,TZSOU1PH1,2051,0.0
REGION1,TZNGGCPH1,2051,1.0
REGION1,TZLFRCPH1,2051,1.0
REGION1,TZHFGCPH1,2051,1.0
REGION1,TZBMCHPH1,2051,1.0
REGION1,TZHYDMSH1,2051,1.0
REGION1,TZSOU1PN1,2051,0.0
REGION1,TZNGGCPN1,2051,1.0
REGION1,TZLFRCPN1,2051,1.0
REGION1,TZHFGCPN1,2051,1.0
REGION1,TZBMCHPN1,2051,1.0
REGION1,TZHYDMSN1,2051,1.0
REGION1,TZWINDPN1,2051,0.05
REGION1,TZNGCCSPN1,2051,1.0
REGION1,TZBMCCSPN1,2051,1.0
REGION1,TZBATTN1,2051,1.0
REGION1,KEELTZPH1,2051,1.0
REGION1,TZELUGPH1,2051,1.0
REGION1,UGELTZPH1,2051,1.0
REGION1,TZBACKSTOP,2052,1.0
REGION1,TZSOU1PH1,2052,0.0
REGION1,TZNGGCPH1,2052,1.0
REGION1,TZLFRCPH1,2052,1.0
REGION1,TZHFGCPH1,2052,1.0
REGION1,TZBMCHPH1,2052,1.0
REGION1,TZHYDMSH1,2052,1.0
REGION1,TZSOU1PN1,2052,0.0
REGION1,TZNGGCPN1,2052,1.0
REGION1,TZLFRCPN1,2052,1.0
REGION1,TZHFGCPN1,2052,1.0
REGION1,TZBMCHPN1,2052,1.0
REGION1,TZHYDMSN1,2052,1.0
REGION1,TZWINDPN1,2052,0.05
REGION1,TZNGCCSPN1,2052,1.0
REGION1,TZBMCCSPN1,2052,1.0
REGION1,TZBATTN1,2052,1.0
