REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LRNGCCSPN1,2041,1.0
REGION1,LRBATTN1,2041,1.0
REGION1,LRBACKSTOP,2042,1.0
REGION1,LRLFRCPH1,2042,1.0
REGION1,LRHFGCPH1,2042,1.0
REGION1,LRHYDMSH1,2042,1.0
REGION1,LRLFRCPN1,2042,1.0
REGION1,LRHFGCPN1,2042,1.0
REGION1,LRHYDMSN1,2042,1.0
REGION1,LRNGCCPN1,2042,1.0
REGION1,LRSOU1PN1,2042,0.0
REGION1,LRWINDPN1,2042,0.05
REGION1,LRNGCCSPN1,2042,1.0
REGION1,LRBATTN1,2042,1.0
REGION1,LRBACKSTOP,2043,1.0
REGION1,LRLFRCPH1,2043,1.0
REGION1,LRHFGCPH1,2043,1.0
REGION1,LRHYDMSH1,2043,1.0
REGION1,LRLFRCPN1,2043,1.0
REGION1,LRHFGCPN1,2043,1.0
REGION1,LRHYDMSN1,2043,1.0
REGION1,LRNGCCPN1,2043,1.0
REGION1,LRSOU1PN1,2043,0.0
REGION1,LRWINDPN1,2043,0.05
REGION1,LRNGCCSPN1,2043,1.0
REGION1,LRBATTN1,2043,1.0
REGION1,LRBACKSTOP,2044,1.0
REGION1,LRLFRCPH1,2044,1.0
REGION1,LRHFGCPH1,2044,1.0
REGION1,LRHYDMSH1,2044,1.0
REGION1,LRLFRCPN1,2044,1.0
REGION1,LRHFGCPN1,2044,1.0
REGION1,LRHYDMSN1,2044,1.0
REGION1,LRNGCCPN1,2044,1.0
REGION1,LRSOU1PN1,2044,0.0
REGION1,LRWINDPN1,2044,0.05
REGION1,LRNGCCSPN1,2044,1.0
REGION1,LRBATTN1,2044,1.0
REGION1,LRBACKSTOP,2045,1.0
REGION1,LRLFRCPH1,2045,1.0
REGION1,LRHFGCPH1,2045,1.0
REGION1,LRHYDMSH1,2045,1.0
REGION1,LRLFRCPN1,2045,1.0
REGION1,LRHFGCPN1,2045,1.0
REGION1,LRHYDMSN1,2045,1.0
REGION1,LRNGCCPN1,2045,1.0
REGION1,LRSOU1PN1,2045,0.0
REGION1,LRWINDPN1,2045,0.05
REGION1,LRNGCCSPN1,2045,1.0
REGION1,LRBATTN1,2045,1.0
REGION1,LRBACKSTOP,2046,1.0
REGION1,LRLFRCPH1,2046,1.0
REGION1,LRHFGCPH1,2046,1.0
REGION1,LRHYDMSH1,2046,1.0
REGION1,LRLFRCPN1,2046,1.0
REGION1,LRHFGCPN1,2046,1.0
REGION1,LRHYDMSN1,2046,1.0
REGION1,LRNGCCPN1,2046,1.0
REGION1,LRSOU1PN1,2046,0.0
REGION1,LRWINDPN1,2046,0.05
REGION1,LRNGCCSPN1,2046,1.0
REGION1,LRBATTN1,2046,1.0
REGION1,LRBACKSTOP,2047,1.0
REGION1,LRLFRCPH1,2047,1.0
REGION1,LRHFGCPH1,2047,1.0
REGION1,LRHYDMSH1,2047,1.0
REGION1,LRLFRCPN1,2047,1.0
REGION1,LRHFGCPN1,2047,1.0
REGION1,LRHYDMSN1,2047,1.0
REGION1,LRNGCCPN1,2047,1.0
REGION1,LRSOU1PN1,2047,0.0
REGION1,LRWINDPN1,2047,0.05
REGION1,LRNGCCSPN1,2047,1.0
REGION1,LRBATTN1,2047,1.0
REGION1,LRBACKSTOP,2048,1.0
REGION1,LRLFRCPH1,2048,1.0
REGION1,LRHFGCPH1,2048,1.0
REGION1,LRHYDMSH1,2048,1.0
REGION1,LRLFRCPN1,2048,1.0
REGION1,LRHFGCPN1,2048,1.0
REGION1,LRHYDMSN1,2048,1.0
REGION1,LRNGCCPN1,2048,1.0
REGION1,LRSOU1PN1,2048,0.0
REGION1,LRWINDPN1,2048,0.05
REGION1,LRNGCCSPN1,2048,1.0
REGION1,LRBATTN1,2048,1.0
REGION1,LRBACKSTOP,2049,1.0
REGION1,LRLFRCPH1,2049,1.0
REGION1,LRHFGCPH1,2049,1.0
REGION1,LRHYDMSH1,2049,1.0
REGION1,LRLFRCPN1,2049,1.0
REGION1,LRHFGCPN1,2049,1.0
REGION1,LRHYDMSN1,2049,1.0
REGION1,LRNGCCPN1,2049,1.0
REGION1,LRSOU1PN1,2049,0.0
REGION1,LRWINDPN1,2049,0.05
REGION1,LRNGCCSPN1,2049,1.0
REGION1,LRBATTN1,2049,1.0
REGION1,LRBACKSTOP,2050,1.0
REGION1,LRLFRCPH1,2050,1.0
REGION1,LRHFGCPH1,2050,1.0
REGION1,LRHYDMSH1,2050,1.0
REGION1,LRLFRCPN1,2050,1.0
REGION1,LRHFGCPN1,2050,1.0
REGION1,LRHYDMSN1,2050,1.0
REGION1,LRNGCCPN1,2050,1.0
REGION1,LRSOU1PN1,2050,0.0
REGION1,LRWINDPN1,2050,0.05
REGION1,LRNGCCSPN1,2050,1.0
REGION1,LRBATTN1,2050,1.0
REGION1,LRBACKSTOP,2051,1.0
REGION1,LRLFRCPH1,2051,1.0
REGION1,LRHFGCPH1,2051,1.0
REGION1,LRHYDMSH1,2051,1.0
REGION1,LRLFRCPN1,2051,1.0
REGION1,LRHFGCPN1,2051,1.0
REGION1,LRHYDMSN1,2051,1.0
REGION1,LRNGCCPN1,2051,1.0
REGION1,LRSOU1PN1,2051,0.0
REGION1,LRWINDPN1,2051,0.05
REGION1,LRNGCCSPN1,2051,1.0
REGION1,LRBATTN1,2051,1.0
REGION1,LRBACKSTOP,2052,1.0
REGION1,LRLFRCPH1,2052,1.0
REGION1,LRHFGCPH1,2052,1.0
REGION1,LRHYDMSH1,2052,1.0
REGION1,LRLFRCPN1,2052,1.0
REGION1,LRHFGCPN1,2052,1.0
REGION1,LRHYDMSN1,2052,1.0
REGION1,LRNGCCPN1,2052,1.0
REGION1,LRSOU1PN1,2052,0.0
REGION1,LRWINDPN1,2052,0.05
REGION1,LRNGCCSPN1,2052,1.0
REGION1,LRBATTN1,2052,1.0
REGION1,LRBACKSTOP,2053,1.0
REGION1,LRLFRCPH1,2053,1.0
REGION1,LRHFGCPH1,2053,1.0
REGION1,LRHYDMSH1,2053,1.0
REGION1,LRLFRCPN1,2053,1.0
REGION1,LRHFGCPN1,2053,1.0
REGION1,LRHYDMSN1,2053,1.0
REGION1,LRNGCCPN1,2053,1.0
REGION1,LRSOU1PN1,2053,0.0
REGION1,LRWINDPN1,2053,0.05
REGION1,LRNGCCSPN1,2053,1.0
REGION1,LRBATTN1,2053,1.0
REGION1,LRBACKSTOP,2054,1.0
REGION1,LRLFRCPH1,2054,1.0
REGION1,LRHFGCPH1,2054,1.0
REGION1,LRHYDMSH1,2054,1.0
REGION1,LRLFRCPN1,2054,1.0
REGION1,LRHFGCPN1,2054,1.0
REGION1,LRHYDMSN1,2054,1.0
REGION1,LRNGCCPN1,2054,1.0
REGION1,LRSOU1PN1,2054,0.0
REGION1,LRWINDPN1,2054,0.05
REGION1,LRNGCCSPN1,2054,1.0
REGION1,LRBATTN1,2054,1.0
REGION1,LRBACKSTOP,2055,1.0
REGION1,LRLFRCPH1,2055,1.0
REGION1,LRHFGCPH1,2055,1.0
REGION1,LRHYDMSH1,2055,1.0
REGION1,LRLFRCPN1,2055,1.0
REGION1,LRHFGCPN1,2055,1.0
REGION1,LRHYDMSN1,2055,1.0
REGION1,LRNGCCPN1,2055,1.0
REGION1,LRSOU1PN1,2055,0.0
REGION1,LRWINDPN1,2055,0.05
REGION1,LRNGCCSPN1,2055,1.0
REGION1,LRBATTN1,2055,1.0
