REGION,TECHNOLOGY,YEAR,VALUE
REGION1,GRBATTH1,2050,12.03
REGION1,HRBATTH1,2050,0.0
REGION1,IEBATTH1,2050,0.0
REGION1,ITBATTH1,2050,0.0
REGION1,LTBATTH1,2050,0.0
REGION1,PLBATTH1,2050,0.0
REGION1,PTBATTH1,2050,0.0
REGION1,ROBATTH1,2050,2.0
REGION1,BGBATTH1,2051,0.0
REGION1,CYBATTH1,2051,0.0
REGION1,GRBATTH1,2051,0.0
REGION1,HRBATTH1,2051,0.0
REGION1,IEBATTH1,2051,0.0
REGION1,ITBATTH1,2051,0.0
REGION1,LTBATTH1,2051,0.0
REGION1,PLBATTH1,2051,0.0
REGION1,PTBATTH1,2051,0.0
REGION1,ROBATTH1,2051,0.0
REGION1,BGBATTH1,2052,0.0
REGION1,CYBATTH1,2052,0.0
REGION1,GRBATTH1,2052,0.0
REGION1,HRBATTH1,2052,0.0
REGION1,IEBATTH1,2052,0.0
REGION1,ITBATTH1,2052,0.0
REGION1,LTBATTH1,2052,0.0
REGION1,PLBATTH1,2052,0.0
REGION1,PTBATTH1,2052,0.0
REGION1,ROBATTH1,2052,0.0
REGION1,BGBATTH1,2053,0.0
REGION1,CYBATTH1,2053,0.0
REGION1,GRBATTH1,2053,0.0
REGION1,HRBATTH1,2053,0.0
REGION1,IEBATTH1,2053,0.0
REGION1,ITBATTH1,2053,0.0
REGION1,LTBATTH1,2053,0.0
REGION1,PLBATTH1,2053,0.0
REGION1,PTBATTH1,2053,0.0
REGION1,ROBATTH1,2053,0.0
REGION1,BGBATTH1,2054,0.0
REGION1,CYBATTH1,2054,0.0
REGION1,GRBATTH1,2054,0.0
REGION1,HRBATTH1,2054,0.0
REGION1,IEBATTH1,2054,0.0
REGION1,ITBATTH1,2054,0.0
REGION1,LTBATTH1,2054,0.0
REGION1,PLBATTH1,2054,0.0
REGION1,PTBATTH1,2054,0.0
REGION1,ROBATTH1,2054,0.0
REGION1,BGBATTH1,2055,0.0
REGION1,CYBATTH1,2055,0.0
REGION1,GRBATTH1,2055,0.0
REGION1,HRBATTH1,2055,0.0
REGION1,IEBATTH1,2055,0.0
REGION1,ITBATTH1,2055,0.0
REGION1,LTBATTH1,2055,0.0
REGION1,PLBATTH1,2055,0.0
REGION1,PTBATTH1,2055,0.0
REGION1,ROBATTH1,2055,0.0
