REGION,TECHNOLOGY,YEAR,VALUE
REGION1,CYBACKSTOP,2035,1.0
REGION1,CYBFCHPH1,2035,1.0
REGION1,CYHFSTPH1,2035,1.0
REGION1,CYSOUTPH1,2035,0.0
REGION1,CYWIONPH1,2035,1.0
REGION1,CYDSCCPH1,2035,1.0
REGION1,CYDSGCPH1,2035,1.0
REGION1,CYDSSTPH1,2035,1.0
REGION1,CYDSHPFH1,2035,1.0
REGION1,CYHFCHPH1,2035,1.0
REGION1,CYBFCHPN1,2035,1.0
REGION1,CYHFSTPN1,2035,1.0
REGION1,CYSOUTPN1,2035,0.0
REGION1,CYWIONPN1,2035,1.0
REGION1,CYDSCCPN1,2035,1.0
REGION1,CYDSGCPN1,2035,1.0
REGION1,CYDSSTPN1,2035,1.0
REGION1,CYDSHPFN1,2035,1.0
REGION1,CYHFCHPN1,2035,1.0
REGION1,CYNGCCSN1,2035,1.0
REGION1,CYBATTH1,2035,1.0
REGION1,CYNGCCPH1,2035,1.0
REGION1,CYNGSTPH1,2035,1.0
REGION1,CYNGCCPN1,2035,1.0
REGION1,CYNGSTPN1,2035,1.0
REGION1,CYBACKSTOP,2036,1.0
REGION1,CYBFCHPH1,2036,1.0
REGION1,CYHFSTPH1,2036,1.0
REGION1,CYSOUTPH1,2036,0.0
REGION1,CYWIONPH1,2036,1.0
REGION1,CYDSCCPH1,2036,1.0
REGION1,CYDSGCPH1,2036,1.0
REGION1,CYDSSTPH1,2036,1.0
REGION1,CYDSHPFH1,2036,1.0
REGION1,CYHFCHPH1,2036,1.0
REGION1,CYBFCHPN1,2036,1.0
REGION1,CYHFSTPN1,2036,1.0
REGION1,CYSOUTPN1,2036,0.0
REGION1,CYWIONPN1,2036,1.0
REGION1,CYDSCCPN1,2036,1.0
REGION1,CYDSGCPN1,2036,1.0
REGION1,CYDSSTPN1,2036,1.0
REGION1,CYDSHPFN1,2036,1.0
REGION1,CYHFCHPN1,2036,1.0
REGION1,CYNGCCSN1,2036,1.0
REGION1,CYBATTH1,2036,1.0
REGION1,CYNGCCPH1,2036,1.0
REGION1,CYNGSTPH1,2036,1.0
REGION1,CYNGCCPN1,2036,1.0
REGION1,CYNGSTPN1,2036,1.0
REGION1,CYBACKSTOP,2037,1.0
REGION1,CYBFCHPH1,2037,1.0
REGION1,CYHFSTPH1,2037,1.0
REGION1,CYSOUTPH1,2037,0.0
REGION1,CYWIONPH1,2037,1.0
REGION1,CYDSCCPH1,2037,1.0
REGION1,CYDSGCPH1,2037,1.0
REGION1,CYDSSTPH1,2037,1.0
REGION1,CYDSHPFH1,2037,1.0
REGION1,CYHFCHPH1,2037,1.0
REGION1,CYBFCHPN1,2037,1.0
REGION1,CYHFSTPN1,2037,1.0
REGION1,CYSOUTPN1,2037,0.0
REGION1,CYWIONPN1,2037,1.0
REGION1,CYDSCCPN1,2037,1.0
REGION1,CYDSGCPN1,2037,1.0
REGION1,CYDSSTPN1,2037,1.0
REGION1,CYDSHPFN1,2037,1.0
REGION1,CYHFCHPN1,2037,1.0
REGION1,CYNGCCSN1,2037,1.0
REGION1,CYBATTH1,2037,1.0
REGION1,CYNGCCPH1,2037,1.0
REGION1,CYNGSTPH1,2037,1.0
REGION1,CYNGCCPN1,2037,1.0
REGION1,CYNGSTPN1,2037,1.0
REGION1,CYBACKSTOP,2038,1.0
REGION1,CYBFCHPH1,2038,1.0
REGION1,CYHFSTPH1,2038,1.0
REGION1,CYSOUTPH1,2038,0.0
REGION1,CYWIONPH1,2038,1.0
REGION1,CYDSCCPH1,2038,1.0
REGION1,CYDSGCPH1,2038,1.0
REGION1,CYDSSTPH1,2038,1.0
REGION1,CYDSHPFH1,2038,1.0
REGION1,CYHFCHPH1,2038,1.0
REGION1,CYBFCHPN1,2038,1.0
REGION1,CYHFSTPN1,2038,1.0
REGION1,CYSOUTPN1,2038,0.0
REGION1,CYWIONPN1,2038,1.0
REGION1,CYDSCCPN1,2038,1.0
REGION1,CYDSGCPN1,2038,1.0
REGION1,CYDSSTPN1,2038,1.0
REGION1,CYDSHPFN1,2038,1.0
REGION1,CYHFCHPN1,2038,1.0
REGION1,CYNGCCSN1,2038,1.0
REGION1,CYBATTH1,2038,1.0
REGION1,CYNGCCPH1,2038,1.0
REGION1,CYNGSTPH1,2038,1.0
REGION1,CYNGCCPN1,2038,1.0
REGION1,CYNGSTPN1,2038,1.0
REGION1,CYBACKSTOP,2039,1.0
REGION1,CYBFCHPH1,2039,1.0
REGION1,CYHFSTPH1,2039,1.0
REGION1,CYSOUTPH1,2039,0.0
REGION1,CYWIONPH1,2039,1.0
REGION1,CYDSCCPH1,2039,1.0
REGION1,CYDSGCPH1,2039,1.0
REGION1,CYDSSTPH1,2039,1.0
REGION1,CYDSHPFH1,2039,1.0
REGION1,CYHFCHPH1,2039,1.0
REGION1,CYBFCHPN1,2039,1.0
REGION1,CYHFSTPN1,2039,1.0
REGION1,CYSOUTPN1,2039,0.0
REGION1,CYWIONPN1,2039,1.0
REGION1,CYDSCCPN1,2039,1.0
REGION1,CYDSGCPN1,2039,1.0
REGION1,CYDSSTPN1,2039,1.0
REGION1,CYDSHPFN1,2039,1.0
REGION1,CYHFCHPN1,2039,1.0
REGION1,CYNGCCSN1,2039,1.0
REGION1,CYBATTH1,2039,1.0
REGION1,CYNGCCPH1,2039,1.0
REGION1,CYNGSTPH1,2039,1.0
REGION1,CYNGCCPN1,2039,1.0
REGION1,CYNGSTPN1,2039,1.0
REGION1,CYBACKSTOP,2040,1.0
REGION1,CYBFCHPH1,2040,1.0
REGION1,CYHFSTPH1,2040,1.0
REGION1,CYSOUTPH1,2040,0.0
REGION1,CYWIONPH1,2040,1.0
REGION1,CYDSCCPH1,2040,1.0
REGION1,CYDSGCPH1,2040,1.0
REGION1,CYDSSTPH1,2040,1.0
REGION1,CYDSHPFH1,2040,1.0
REGION1,CYHFCHPH1,2040,1.0
REGION1,CYBFCHPN1,2040,1.0
REGION1,CYHFSTPN1,2040,1.0
REGION1,CYSOUTPN1,2040,0.0
REGION1,CYWIONPN1,2040,1.0
REGION1,CYDSCCPN1,2040,1.0
REGION1,CYDSGCPN1,2040,1.0
REGION1,CYDSSTPN1,2040,1.0
REGION1,CYDSHPFN1,2040,1.0
REGION1,CYHFCHPN1,2040,1.0
REGION1,CYNGCCSN1,2040,1.0
REGION1,CYBATTH1,2040,1.0
REGION1,CYNGCCPH1,2040,1.0
REGION1,CYNGSTPH1,2040,1.0
REGION1,CYNGCCPN1,2040,1.0
REGION1,CYNGSTPN1,2040,1.0
REGION1,CYBACKSTOP,2041,1.0
REGION1,CYBFCHPH1,2041,1.0
REGION1,CYHFSTPH1,2041,1.0
REGION1,CYSOUTPH1,2041,0.0
REGION1,CYWIONPH1,2041,1.0
REGION1,CYDSCCPH1,2041,1.0
REGION1,CYDSGCPH1,2041,1.0
REGION1,CYDSSTPH1,2041,1.0
REGION1,CYDSHPFH1,2041,1.0
REGION1,CYHFCHPH1,2041,1.0
REGION1,CYBFCHPN1,2041,1.0
REGION1,CYHFSTPN1,2041,1.0
REGION1,CYSOUTPN1,2041,0.0
REGION1,CYWIONPN1,2041,1.0
REGION1,CYDSCCPN1,2041,1.0
REGION1,CYDSGCPN1,2041,1.0
REGION1,CYDSSTPN1,2041,1.0
REGION1,CYDSHPFN1,2041,1.0
REGION1,CYHFCHPN1,2041,1.0
REGION1,CYNGCCSN1,2041,1.0
REGION1,CYBATTH1,2041,1.0
